"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0002","2013-11-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   48",",,N","   25",",,N","   25",",,N",,,,,,,,
"US1WVKN0002","2013-11-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2013-11-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   81",",,N",,,,,,,,,,,,
"US1WVKN0002","2013-11-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2013-11-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2014-04-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-03-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-03-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-03-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-04-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-04-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  130",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-04-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   30",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  168",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-05-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  163",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-05-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-06-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-06-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  163",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  361",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  287",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  239",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-06-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-06-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   56",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  175",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-06-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  104",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US",,,,,,,"    5",",,N","  185",",,N",,,,
"US1WVKN0002","2015-07-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  185",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US",,,,,,,"    3",",,N","  216",",,N",,,,
"US1WVKN0002","2015-07-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  188",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  180",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  434",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-07-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  493",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US",,,,,,,"    9",",,N","  353",",,N",,,,
"US1WVKN0002","2015-07-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   99",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-07-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-07-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    3",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   66",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  251",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   41",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    8",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-08-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-08-31","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   58",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-19","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-20","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-21","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-22","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-23","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-24","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-25","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-09-26","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-27","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-28","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   74",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-29","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-09-30","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  399",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-01","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-02","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    5",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-03","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  185",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-04","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","  122",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-05","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-06","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-07","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-08","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-09","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-10-10","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   97",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-11","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-10-12","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-13","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","   36",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-14","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-15","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-16","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0002","2015-10-17","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N","    0",",,N",,,,,,,,,,
"US1WVKN0002","2015-10-18","38.298239","-81.750608","326.4","SOUTH CHARLESTON 4.7 SSW, WV US","    0",",,N",,,,,,,,,,,,
