"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVKN0025","2017-04-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-04-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  119",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  130",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  122",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   79",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  112",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  318",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   71",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  145",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   76",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-05-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   20",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  371",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   51",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  229",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  208",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   81",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  394",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-06-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   18",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   89",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  150",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  102",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   10",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   46",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   56",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  287",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  127",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-07-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   25",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  262",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  152",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   86",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  198",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   33",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-08-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  335",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   56",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  114",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   15",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   69",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-09-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-07","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-08","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-09","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  300",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-10","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   53",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-11","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-12","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-13","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-14","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-15","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-16","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   38",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-17","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-18","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-19","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-20","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-21","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-22","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-23","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-24","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  424",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-25","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   61",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-26","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   23",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-27","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-28","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-29","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","  254",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-30","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   28",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-10-31","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-01","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-02","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   13",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-03","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-04","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0","T,,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-05","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","    0",",,N",,,,,,,,,,,,
"US1WVKN0025","2017-11-06","38.380741","-81.531351","240.2","CHARLESTON 5.8 ENE, WV US","   46",",,N",,,,,,,,,,,,
